project_id,event_type,status,source,source_url,created_at
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.492915
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.489203
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.484314
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.482643
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.481161
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.479376
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.477773
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.476013
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.471797
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.467508
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.466243
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.464837
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.463427
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.461968
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.460072
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.457895
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.451658
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.449317
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.447405
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.445594
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.441013
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.434883
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.433519
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.432153
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.430519
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.429125
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.427694
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.426107
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.422504
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.417487
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.415589
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.413773
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.412244
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.410596
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.407797
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.402026
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.400262
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.398657
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.396580
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.394296
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.387726
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.381253
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.377636
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.372668
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.365402
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.361990
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.355212
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.350588
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.346063
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.340150
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.335359
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.331443
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.328605
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.326120
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.320818
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.317166
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.315466
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.313559
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.311499
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.304146
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.300349
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.298527
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.296903
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.295181
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.293337
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.288915
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.284517
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.282466
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.280675
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.278076
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.275403
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.269497
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.266891
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.265228
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.263597
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.261788
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.259611
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.253904
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.250392
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.248405
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.246606
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.244674
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.241903
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.235390
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.233460
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.231898
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.230264
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.228585
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.226797
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.224743
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.218453
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.216440
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.214752
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.213049
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.211228
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.208490
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.202253
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.200264
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.198149
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.196332
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.194276
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.191739
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.185477
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.183633
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.181850
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.180172
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.178195
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.174993
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.168207
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.166604
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T22:04:56.164924
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.737890
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.736356
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.735040
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.733667
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.732339
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.731001
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.729576
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.727985
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.726484
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.724582
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.721543
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.720143
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.718814
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.717508
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.716038
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.714729
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.713399
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.712025
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.710689
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.709169
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.707187
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.704453
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.702923
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.701522
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.699770
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.697732
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.695738
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.693665
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.691176
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.688472
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.686290
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.684760
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.683169
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.681582
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.679759
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.677713
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.675416
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.673249
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.670704
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.668791
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.667193
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.665559
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.663947
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.662368
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.660471
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.658571
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.656786
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.654368
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.652623
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.650900
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.648475
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.646501
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.643981
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.642318
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.640509
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.637828
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.636221
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.634624
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.633153
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.631521
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.629905
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.627950
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.626431
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.624796
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.622854
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.620378
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.618579
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.617032
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.615394
5815,project_changed,STMG da accettare,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.613775
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.611884
5815,project_changed,STMD/Contratti,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.610283
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.608438
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.605929
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.603561
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.601973
5815,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.600227
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.598433
5815,project_changed,STMG accettate,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.595838
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.593777
5815,project_changed,Progetti con nulla osta,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T21:38:28.591729
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.800818
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.798351
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.796251
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.793878
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.792011
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.790055
5812,project_changed,concluso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.787862
5812,project_changed,in_corso,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T21:34:02.785260
5826,project_changed,,lazio,https://regionelazio.box.com/v/VIA-130-2020,2026-04-29T21:32:33.823124
5433,project_changed,positivo,lazio,https://regionelazio.app.box.com/v/VIA-108-2020,2026-04-29T21:32:33.796613
5826,project_changed,Escluso da VIA,lazio,https://regionelazio.box.com/v/VIA-130-2020,2026-04-29T21:32:33.762938
5433,project_changed,,lazio,https://regionelazio.app.box.com/v/VIA-108-2020,2026-04-29T21:32:33.753474
5386,project_changed,positivo,lazio,https://regionelazio.app.box.com/v/VIA-040-2021,2026-04-29T21:32:33.738010
5386,project_changed,,lazio,https://regionelazio.app.box.com/v/VIA-040-2021,2026-04-29T21:32:33.676288
5823,project_changed,positivo,lazio,https://regionelazio.app.box.com/v/VIA-044-2022,2026-04-29T21:32:33.616869
5312,project_changed,,lazio,https://regionelazio.app.box.com/v/VIA-015-2024,2026-04-29T21:32:33.553318
5312,project_changed,,lazio,https://regionelazio.app.box.com/v/VIA-015-2024,2026-04-29T21:32:33.551176
5823,project_changed,positivo,lazio,https://regionelazio.app.box.com/v/VIA-044-2022,2026-04-29T21:32:33.502861
5267,project_changed,,lazio,https://regionelazio.app.box.com/v/VIA-012-2025,2026-04-29T21:32:33.493904
5267,project_changed,,lazio,https://regionelazio.app.box.com/v/VIA-012-2025,2026-04-29T21:32:33.475364
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.939792
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.938016
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.936173
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.934038
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.931967
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.929989
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.927106
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.924200
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.921947
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.919744
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.917420
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.915516
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.913594
